== set C part 1 >
5  7.4159  1.2805 
5  7.4218  1.2800 
5  7.4244  1.2805 
5  7.4512  1.2810 
5  7.5053  1.2810 
5  7.5156  1.2815 
5  7.5444  1.2820 
5  7.5446  1.2820 
5  7.5609  1.2815 
5  7.5706  1.2820 
5  8.0001  1.2825 
5  8.0227  1.2820 
5  8.0546  1.2820 
5  8.0755  1.2820 
5  8.0840  1.2825 
5  8.1034  1.2830 
5  8.1148  1.2825 
5  8.1159  1.2820 
5  8.1427  1.2825 
5  8.1533  1.2820 
5  8.1901  1.2815 
5  8.1913  1.2820 
5  8.2144  1.2821 
5  8.2149  1.2815 
5  8.2155  1.2815 
5  8.2236  1.2810 
5  8.2343  1.2805 
5  8.2546  1.2810 
5  8.2957  1.2815 
5  8.3113  1.2820 
5  8.3115  1.2815 
5  8.3136  1.2810 
5  8.3236  1.2815 
5  8.3305  1.2810 
5  8.3717  1.2815 
5  8.3927  1.2810 
5  8.3940  1.2805 
5  8.3957  1.2800 
5  8.4011  1.2795 
5  8.4039  1.2800 
5  8.4235  1.2790 
5  8.4309  1.2795 
5  8.4830  1.2800 
5  8.4925  1.2805 
5  8.5401  1.2805 
5  9.0022  1.2805 
5  9.0552  1.2805 
5  9.0612  1.2805 
5  9.0743  1.2810 
5  9.1318  1.2810 
5  9.1647  1.2805 
5  9.1716  1.2800 
5  9.1913  1.2805 
5  9.2158  1.2800 
5  9.2456  1.2805 
5  9.2709  1.2800 
5  9.3228  1.2805 
5  9.3232  1.2810 
5  9.3419  1.2805 
5  9.3609  1.2795 
5  9.3619  1.2796 
5  9.3633  1.2800 
5  9.3944  1.2790 
5  9.4031  1.2790 
5  9.4047  1.2785 
5  9.4137  1.2785 
5  9.4429  1.2790 
5  9.4544  1.2785 
5  9.5104  1.2790 
5  9.5701  1.2790 
5 10.0117  1.2795 
5 10.0216  1.2790 
5 10.0301  1.2795 
5 10.0517  1.2790 
5 10.0951  1.2795 
5 10.1102  1.2805 
5 10.1104  1.2800 
5 10.1107  1.2800 
5 10.1109  1.2800 
5 10.1135  1.2805 
5 10.1307  1.2800 
1  0.0152  1.2755 
1  0.0319  1.2760 
1  0.0902  1.2760 
1  0.1539  1.2755 
1  0.1726  1.2750 
1  0.2710  1.2755 
1  0.2808  1.2755 
1  0.3540  1.2755 
1  0.3601  1.2756 
1  0.3603  1.2755 
1  0.3624  1.2755 
1  0.4057  1.2750 
1  0.4648  1.2750 
1  0.5253  1.2750 
1  0.5830  1.2755 
1  0.5833  1.2755 
1  0.5859  1.2760 
1  1.0520  1.2755 
1  1.0749  1.2755 
1  1.1355  1.2755 
1  1.1417  1.2760 
1  1.2046  1.2760 
1  1.2336  1.2755 
1  1.2543  1.2750 
1  1.2615  1.2755 
1  1.2748  1.2760 
1  1.2849  1.2756 
1  1.2852  1.2760 
1  1.2855  1.2760 
1  1.2859  1.2760 
1  1.2900  1.2760 
1  1.3226  1.2755 
1  1.3707  1.2760 
1  1.3826  1.2765 
1  1.4038  1.2760 
1  1.4527  1.2765 
1  1.4624  1.2770 
1  1.4935  1.2770 
1  1.5025  1.2775 
1  1.5118  1.2780 
1  1.5349  1.2775 
1  1.5528  1.2780 
1  1.5649  1.2775 
1  1.5748  1.2770 
1  2.0234  1.2775 
1  2.0654  1.2770 
1  2.0702  1.2770 
1  2.1022  1.2775 
1  2.1043  1.2770 
1  2.1218  1.2775 
1  2.1748  1.2775 
1  2.1811  1.2780 
1  2.2014  1.2775 
1  2.2113  1.2770 
1  2.2703  1.2770 
1  2.3248  1.2770 
1  2.3824  1.2775 
1  2.4209  1.2770 
1  2.4312  1.2770 
1  2.4527  1.2770 
1  2.4529  1.2770 
1  2.4605  1.2770 
1  2.4815  1.2765 
1  2.5236  1.2770 
1  2.5326  1.2765 
1  2.5604  1.2770 
1  3.0121  1.2770 
1  3.0720  1.2770 
1  3.0939  1.2775 
1  3.1145  1.2770 
1  3.1751  1.2770 
1  3.2422  1.2770 
1  3.3048  1.2770 
1  3.3707  1.2770 
1  3.4247  1.2770 
1  3.4251  1.2770 
1  3.4320  1.2765 
1  3.4355  1.2770 
1  3.4737  1.2775 
1  3.4858  1.2780 
1  3.5458  1.2780 
1  3.5721  1.2785 
1  3.5809  1.2790 
1  3.5812  1.2785 
1  3.5820  1.2785 
1  4.0305  1.2785 
1  4.0650  1.2780 
1  4.1250  1.2780 
1  4.1916  1.2780 
1  4.2456  1.2780 
1  4.3049  1.2780 
1  4.3052  1.2780 
1  4.3053  1.2780 
1  4.3445  1.2785 
1  4.3856  1.2785 
1  4.4402  1.2780 
1  4.5014  1.2780 
1  4.5016  1.2780 
1  4.5018  1.2780 
1  4.5019  1.2780 
1  4.5020  1.2780 
1  4.5021  1.2780 
1  4.5409  1.2785 
1  4.5511  1.2780 
1  4.5628  1.2780 
1  5.0530  1.2785 
1  5.1629  1.2780 
1  5.3226  1.2775 
1  5.3711  1.2770 
1  5.4102  1.2770 
1  5.4305  1.2770 
1  5.4538  1.2770 
1  5.4836  1.2770 
1  5.4956  1.2765 
1  5.5207  1.2770 
1  5.5549  1.2770 
1  6.0122  1.2765 
1  6.1127  1.2770 
1  6.1335  1.2765 
1  6.1540  1.2760 
1  6.2118  1.2765 
1  6.2845  1.2765 
1  6.3432  1.2770 
1  6.3637  1.2775 
1  6.4148  1.2780 
1  6.4304  1.2775 
1  6.4620  1.2780 
1  6.4621  1.2780 
1  6.4817  1.2775 
1  6.4833  1.2775 
1  6.5308  1.2780 
1  6.5701  1.2775 
1  7.0352  1.2775 
1  7.0811  1.2780 
1  7.0813  1.2780 
1  7.1323  1.2775 
1  7.1816  1.2770 
1  7.1947  1.2775 
1  7.2712  1.2770 
1  7.2814  1.2767 
1  7.2817  1.2770 
1  7.2820  1.2770 
1  7.2821  1.2770 
1  7.3130  1.2775 
1  7.3539  1.2780 
1  7.3602  1.2780 
1  7.3603  1.2780 
1  7.3604  1.2780 
1  7.3605  1.2780 
1  7.3605  1.2780 
1  7.3622  1.2780 
1  7.3624  1.2780 
1  7.3625  1.2780 
1  7.3626  1.2780 
1  7.3843  1.2775 
1  7.4247  1.2770 
1  7.4447  1.2770 
1  7.4541  1.2775 
1  7.4841  1.2780 
1  7.4850  1.2780 
1  7.5458  1.2775 
1  7.5552  1.2775 
1  7.5607  1.2775 
1  7.5718  1.2770 
1  7.5915  1.2770 
1  8.0230  1.2775 
1  8.0835  1.2775 
1  8.1349  1.2775 
1  8.1554  1.2780 
1  8.2045  1.2775 
1  8.2134  1.2780 
1  8.2150  1.2775 
1  8.2609  1.2777 
1  8.2611  1.2775 
1  8.2613  1.2775 
1  8.2624  1.2775 
1  8.2626  1.2775 
1  8.3146  1.2780 
1  8.3151  1.2780 
1  8.3521  1.2775 
1  8.3651  1.2775 
1  8.3914  1.2780 
1  8.4452  1.2780 
1  8.4643  1.2785 
1  8.4702  1.2785 
1  8.4705  1.2785 
1  8.4712  1.2785 
1  8.4817  1.2790 
1  8.4919  1.2785 
1  8.5030  1.2790 
1  8.5059  1.2790 
1  8.5539  1.2795 
1  8.5630  1.2800 
1  8.5701  1.2805 
1  9.0017  1.2800 
1  9.0123  1.2800 
1  9.0146  1.2805 
1  9.0217  1.2810 
1  9.0239  1.2805 
1  9.0541  1.2800 
1  9.0545  1.2800 
1  9.0738  1.2805 
1  9.1051  1.2810 
1  9.1053  1.2810 
1  9.1056  1.2810 
1  9.1117  1.2815 
1  9.1120  1.2815 
1  9.1141  1.2815 
1  9.1142  1.2815 
1  9.1157  1.2820 
1  9.1225  1.2825 
1  9.1228  1.2825 
1  9.1230  1.2825 
1  9.1244  1.2830 
1  9.1253  1.2825 
1  9.1303  1.2825 
1  9.1351  1.2820 
1  9.1701  1.2825 
1  9.1705  1.2820 
1  9.1803  1.2820 
1  9.1830  1.2815 
1  9.2207  1.2810 
1  9.2311  1.2815 
1  9.2313  1.2815 
1  9.2820  1.2810 
1  9.2958  1.2820 
1  9.3238  1.2815 
1  9.3240  1.2815 
1  9.3751  1.2815 
1  9.3826  1.2810 
1  9.4041  1.2815 
1  9.4043  1.2815 
1  9.4144  1.2820 
1  9.4154  1.2825 
1  9.4251  1.2825 
1  9.4431  1.2825 
1  9.4644  1.2820 
1  9.5008  1.2815 
1  9.5142  1.2820 
1  9.5610  1.2815 
1  9.5937  1.2820 
1 10.0223  1.2815 
1 10.0503  1.2820 
1 10.0545  1.2825 
1 10.1351  1.2830 
1 10.2022  1.2840 
1 10.2039  1.2840 
1 10.2404  1.2845 
1 10.3001  1.2845 
1 10.3056  1.2840 
1 10.3257  1.2840 
1 10.3259  1.2835 
1 10.4035  1.2830 
2  0.0209  1.2880 
2  0.0536  1.2880 
2  0.0710  1.2890 
2  0.0854  1.2880 
2  0.1338  1.2875 
2  0.1850  1.2875 
2  0.2228  1.2875 
2  0.2229  1.2875 
2  0.2625  1.2870 
2  0.3205  1.2870 
2  0.3207  1.2870 
2  0.3234  1.2875 
2  0.3723  1.2880 
2  0.4317  1.2880 
2  0.4421  1.2885 
2  0.5609  1.2880 
2  1.0154  1.2880 
2  1.0407  1.2885 
2  1.0730  1.2885 
2  1.0925  1.2880 
2  1.1107  1.2885 
2  1.1114  1.2885 
2  1.1408  1.2890 
2  1.1952  1.2890 
2  1.2036  1.2895 
2  1.2603  1.2895 
2  1.2932  1.2890 
2  1.3127  1.2885 
2  1.3130  1.2885 
2  1.3408  1.2890 
2  1.3729  1.2895 
2  1.3804  1.2890 
2  1.4404  1.2890 
2  1.4701  1.2885 
2  1.5150  1.2890 
2  1.5634  1.2900 
2  1.5820  1.2905 
2  1.5930  1.2910 
2  1.5934  1.2910 
2  2.0253  1.2915 
2  2.0259  1.2915 
2  2.0745  1.2910 
2  2.0855  1.2900 
2  2.1317  1.2905 
2  2.1520  1.2900 
2  2.1732  1.2905 
2  2.1734  1.2905 
2  2.2037  1.2900 
2  2.2128  1.2905 
2  2.2316  1.2900 
2  2.2852  1.2900 
2  2.3004  1.2905 
2  2.3637  1.2900 
2  2.3639  1.2900 
2  2.4157  1.2900 
2  2.4803  1.2900 
2  2.5036  1.2895 
2  2.5718  1.2895 
2  2.5944  1.2900 
2  3.0117  1.2905 
2  3.0702  1.2905 
2  3.0705  1.2905 
2  3.1252  1.2905 
2  3.1254  1.2905 
2  3.1257  1.2905 
2  3.1301  1.2905 
2  3.1303  1.2905 
2  3.1305  1.2905 
2  3.1307  1.2905 
2  3.1915  1.2905 
2  3.1926  1.2905 
2  3.1927  1.2905 
2  3.1928  1.2905 
2  3.1929  1.2905 
2  3.2230  1.2910 
2  4.0938  1.2905 
2  4.1237  1.2900 
2  4.1448  1.2895 
2  4.2058  1.2895 
2  4.2341  1.2890 
2  4.2345  1.2900 
2  4.2350  1.2895 
2  4.2540  1.2900 
2  4.3050  1.2900 
2  4.3328  1.2895 
2  4.3926  1.2885 
2  4.4014  1.2895 
2  4.4605  1.2895 
2  4.4847  1.2900 
2  4.5357  1.2900 
2  5.0012  1.2890 
2  5.0029  1.2895 
2  5.0930  1.2900 
2  5.1547  1.2895 
2  5.2220  1.2900 
2  5.2716  1.2905 
2  5.3039  1.2900 
2  5.3042  1.2900 
2  5.3606  1.2900 
2  5.4203  1.2900 
2  5.4337  1.2900 
2  5.4443  1.2905 
2  5.4448  1.2900 
2  5.4505  1.2900 
2  5.5112  1.2900 
2  5.5254  1.2895 
2  5.5313  1.2900 
2  5.5902  1.2900 
2  5.5906  1.2900 
2  6.0005  1.2895 
2  6.0256  1.2900 
2  6.0429  1.2895 
2  6.0622  1.2890 
2  6.1210  1.2895 
2  6.1628  1.2900 
2  6.1918  1.2895 
2  6.2514  1.2895 
2  6.2519  1.2895 
2  6.2521  1.2895 
2  6.2523  1.2895 
2  6.3127  1.2900 
2  6.3613  1.2900 
2  6.4140  1.2905 
2  6.4658  1.2905 
2  6.5249  1.2905 
2  6.5855  1.2905 
2  7.0518  1.2905 
2  7.0742  1.2900 
2  7.1300  1.2900 
2  7.1637  1.2895 
2  7.1744  1.2900 
2  7.2126  1.2895 
2  7.2146  1.2900 
2  7.2203  1.2895 
2  7.2421  1.2895 
2  7.2905  1.2890 
2  7.3146  1.2900 
2  7.3201  1.2910 
2  7.3230  1.2905 
2  7.3232  1.2905 
2  7.3350  1.2900 
2  7.3353  1.2900 
2  7.3356  1.2900 
2  7.3445  1.2905 
2  7.3513  1.2910 
2  7.3548  1.2915 
2  7.3657  1.2920 
2  7.3700  1.2915 
2  7.3726  1.2920 
2  7.3859  1.2925 
2  7.3924  1.2930 
2  7.3935  1.2935 
2  7.4021  1.2940 
2  7.4243  1.2945 
2  7.4310  1.2940 
2  7.4419  1.2935 
2  7.4553  1.2940 
2  7.4634  1.2945 
2  7.4727  1.2940 
2  7.4729  1.2940 
2  7.4902  1.2945 
2  7.5024  1.2940 
2  7.5127  1.2940 
2  7.5540  1.2935 
2  7.5627  1.2940 
2  7.5701  1.2935 
2  7.5829  1.2940 
2  8.0200  1.2945 
2  8.0257  1.2950 
2  8.0302  1.2955 
2  8.0439  1.2950 
2  8.0727  1.2955 
2  8.0849  1.2950 
2  8.0922  1.2955 
2  8.0934  1.2960 
2  8.1226  1.2955 
2  8.1436  1.2950 
2  8.1601  1.2955 
2  8.1618  1.2960 
2  8.1811  1.2960 
2  8.1925  1.2955 
2  8.2005  1.2950 
2  8.2006  1.2950 
2  8.2555  1.2950 
2  8.2633  1.2955 
2  8.2637  1.2955 
2  8.2906  1.2950 
2  8.2908  1.2950 
2  8.3103  1.2955 
2  8.3140  1.2960 
2  8.3257  1.2955 
2  8.3343  1.2950 
2  8.3442  1.2950 
2  8.3515  1.2955 
2  8.3644  1.2960 
2  8.3649  1.2960 
2  8.3715  1.2965 
2  8.3748  1.2975 
2  8.3932  1.2970 
2  8.4122  1.2975 
2  8.4246  1.2970 
2  8.4323  1.2970 
2  8.4354  1.2975 
2  8.4549  1.2980 
2  8.4550  1.2980 
2  8.4638  1.2975 
2  8.4721  1.2970 
2  8.5033  1.2964 
2  8.5037  1.2965 
2  8.5045  1.2965 
2  8.5151  1.2970 
2  8.5217  1.2970 
2  8.5400  1.2965 
2  8.5434  1.2960 
2  8.5528  1.2955 
2  9.0014  1.2960 
2  9.0019  1.2960 
2  9.0150  1.2955 
2  9.0207  1.2950 
2  9.0345  1.2955 
2  9.0347  1.2955 
2  9.0348  1.2955 
2  9.0520  1.2960 
2  9.0552  1.2955 
2  9.0648  1.2960 
2  9.0650  1.2960 
2  9.0711  1.2955 
2  9.0903  1.2950 
2  9.0944  1.2945 
2  9.1355  1.2950 
2  9.1358  1.2950 
2  9.1700  1.2955 
2  9.2018  1.2960 
2  9.2020  1.2960 
2  9.2244  1.2955 
2  9.2333  1.2950 
2  9.2542  1.2955 
2  9.2746  1.2960 
2  9.3243  1.2965 
2  9.3353  1.2970 
2  9.3828  1.2965 
2  9.3933  1.2970 
2  9.4217  1.2965 
2  9.4326  1.2970 
2  9.4751  1.2960 
2  9.4931  1.2955 
2  9.5016  1.2950 
2  9.5635  1.2955 
2  9.5830  1.2950 
2 10.0015  1.2945 
2 10.0023  1.2945 
2 10.0052  1.2935 
2 10.0058  1.2935 
2 10.0105  1.2940 
2 10.0120  1.2935 
2 10.0141  1.2940 
2 10.0207  1.2930 
2 10.0224  1.2920 
2 10.0229  1.2925 
2 10.0235  1.2920 
2 10.0346  1.2925 
2 10.0436  1.2925 
2 10.0438  1.2925 
2 10.0553  1.2920 
2 10.0602  1.2915 
2 10.0637  1.2905 
2 10.0651  1.2910 
2 10.0801  1.2915 
2 10.1300  1.2910 
2 10.1326  1.2915 
2 10.1529  1.2905 
2 10.1604  1.2895 
2 10.1648  1.2890 
2 10.1701  1.2885 
2 10.1705  1.2885 
2 10.1801  1.2885 
2 10.1811  1.2880 
2 10.2013  1.2890 
3  0.3540  1.2855 
3  0.4132  1.2855 
3  0.4300  1.2860 
3  0.4637  1.2865 
3  0.4822  1.2870 
3  0.4949  1.2870 
3  0.5037  1.2875 
3  0.5057  1.2870 
3  0.5348  1.2865 
3  1.0014  1.2865 
3  1.0106  1.2860 
3  1.1044  1.2860 
3  1.1538  1.2865 
3  1.2142  1.2865 
3  1.2649  1.2865 
3  1.3325  1.2860 
3  1.3505  1.2855 
3  1.3750  1.2860 
3  1.3756  1.2860 
3  1.4333  1.2855 
3  1.4858  1.2860 
3  1.5342  1.2855 
3  1.5600  1.2860 
3  2.0153  1.2860 
3  2.0407  1.2865 
3  2.0934  1.2870 
3  2.1001  1.2865 
3  2.1142  1.2870 
3  2.1430  1.2875 
3  2.1551  1.2870 
3  2.2202  1.2870 
3  2.2234  1.2875 
3  2.2344  1.2880 
3  2.2346  1.2870 
3  2.2349  1.2870 
3  2.2352  1.2870 
3  2.2353  1.2870 
3  2.2355  1.2870 
3  2.2356  1.2870 
3  2.2358  1.2870 
3  2.2641  1.2875 
3  2.3005  1.2880 
3  2.3055  1.2875 
3  2.3705  1.2875 
3  2.4242  1.2870 
3  2.4643  1.2865 
3  2.5213  1.2865 
3  2.5358  1.2870 
3  2.5405  1.2865 
3  2.5534  1.2870 
3  3.0048  1.2870 
3  3.0051  1.2870 
3  3.0052  1.2870 
3  3.0055  1.2870 
3  3.0648  1.2870 
3  3.0724  1.2865 
3  3.0836  1.2870 
3  3.1140  1.2865 
3  3.1321  1.2870 
3  3.1546  1.2865 
3  3.2158  1.2865 
3  3.2747  1.2865 
3  3.2750  1.2865 
3  3.2752  1.2865 
3  3.2752  1.2865 
3  3.2754  1.2865 
3  3.2756  1.2865 
3  3.3524  1.2865 
3  3.4049  1.2865 
3  3.4208  1.2870 
3  3.4548  1.2875 
3  3.4757  1.2870 
3  3.4759  1.2875 
3  3.4802  1.2875 
3  3.4804  1.2870 
3  3.4807  1.2870 
3  3.4809  1.2870 
3  3.4815  1.2870 
3  3.5159  1.2875 
3  3.5201  1.2875 
3  3.5408  1.2875 
3  3.5451  1.2880 
3  4.0200  1.2880 
3  4.0827  1.2880 
3  4.1051  1.2875 
3  4.1801  1.2880 
3  4.1918  1.2885 
3  4.2036  1.2880 
3  4.2547  1.2885 
3  4.2554  1.2885 
3  4.2746  1.2890 
3  4.2951  1.2895 
3  4.3022  1.2890 
3  4.3652  1.2890 
3  4.4252  1.2885 
3  4.4942  1.2890 
3  4.5017  1.2885 
3  4.5030  1.2880 
3  4.5118  1.2875 
3  4.5145  1.2880 
3  4.5147  1.2880 
3  4.5248  1.2880 
3  4.5307  1.2875 
3  4.5447  1.2880 
3  4.5652  1.2880 
3  5.0255  1.2880 
3  5.0543  1.2875 
3  5.0654  1.2880 
3  5.1515  1.2880 
3  5.2053  1.2875 
3  5.2649  1.2875 
3  5.3118  1.2880 
3  5.3718  1.2880 
3  5.4353  1.2880 
3  5.5110  1.2875 
3  6.1419  1.2870 
3  6.2049  1.2870 
3  6.2850  1.2870 
3  6.3318  1.2880 
3  6.3851  1.2880 
3  6.4457  1.2880 
3  6.4806  1.2875 
3  6.5218  1.2870 
3  6.5237  1.2875 
3  6.5515  1.2875 
3  7.0053  1.2875 
3  7.0132  1.2870 
3  7.0404  1.2875 
3  7.0417  1.2870 
3  7.0615  1.2870 
3  7.0617  1.2870 
3  7.0802  1.2875 
3  7.0806  1.2875 
3  7.1433  1.2875 
3  7.2052  1.2875 
3  7.2324  1.2870 
3  7.2346  1.2865 
3  7.2412  1.2870 
3  7.2525  1.2865 
3  7.2637  1.2860 
3  7.2639  1.2860 
3  7.3149  1.2865 
3  7.3322  1.2860 
3  7.3340  1.2865 
3  7.3440  1.2870 
3  7.3446  1.2865 
3  7.4111  1.2865 
3  7.4219  1.2865 
3  7.4547  1.2860 
3  7.4632  1.2865 
3  7.4729  1.2870 
3  7.4836  1.2865 
3  7.5014  1.2865 
3  7.5239  1.2860 
3  7.5756  1.2860 
3  7.5938  1.2865 
3  8.0521  1.2865 
3  8.0607  1.2870 
3  8.1148  1.2870 
3  8.1203  1.2870 
3  8.1208  1.2870 
3  8.1804  1.2870 
3  8.2129  1.2865 
3  8.2739  1.2865 
3  8.3038  1.2865 
3  8.3539  1.2865 
3  8.3641  1.2860 
3  8.3842  1.2865 
3  8.4026  1.2870 
3  8.4435  1.2865 
3  8.5021  1.2865 
3  8.5325  1.2870 
3  9.0045  1.2870 
3  9.0321  1.2865 
3  9.0536  1.2860 
3  9.0547  1.2855 
3  9.0859  1.2845 
3  9.0906  1.2840 
3  9.1236  1.2835 
3  9.1351  1.2830 
3  9.1412  1.2835 
3  9.1546  1.2825 
3  9.1651  1.2805 
3  9.1707  1.2815 
3  9.2204  1.2820 
3  9.2207  1.2825 
3  9.2750  1.2830 
3  9.3549  1.2830 
3  9.4153  1.2830 
3  9.4156  1.2835 
3  9.4427  1.2825 
3  9.4430  1.2825 
3  9.4612  1.2830 
3  9.4720  1.2835 
3  9.4815  1.2840 
3  9.5723  1.2845 
3 10.2713  1.2840 
3 10.3420  1.2840 
4  0.0237  1.2890 
4  0.0815  1.2895 
4  0.1447  1.2900 
4  0.2027  1.2895 
4  0.3138  1.2895 
4  0.3350  1.2885 
4  0.4406  1.2885 
4  0.4745  1.2890 
4  0.5305  1.2895 
4  0.5538  1.2900 
4  1.0810  1.2905 
4  1.1003  1.2900 
4  1.1034  1.2895 
4  1.1038  1.2895 
4  1.1634  1.2895 
4  1.2021  1.2900 
4  1.2522  1.2905 
4  1.2637  1.2910 
4  1.2846  1.2915 
4  1.2848  1.2915 
4  1.3023  1.2920 
4  1.3549  1.2920 
4  1.3705  1.2915 
4  1.3739  1.2920 
4  1.3809  1.2925 
4  1.4023  1.2930 
4  1.4613  1.2930 
4  1.4803  1.2925 
4  1.5243  1.2925 
4  1.5406  1.2930 
4  1.5606  1.2930 
4  1.5903  1.2925 
4  1.5934  1.2920 
4  1.5937  1.2925 
4  2.0419  1.2920 
4  2.0633  1.2910 
4  2.0911  1.2915 
4  2.1050  1.2920 
4  2.1121  1.2925 
4  2.1152  1.2925 
4  2.1202  1.2925 
4  2.1223  1.2930 
4  2.1705  1.2925 
4  2.1725  1.2930 
4  2.2305  1.2930 
4  2.2751  1.2935 
4  2.2822  1.2930 
4  2.2957  1.2940 
4  2.3004  1.2940 
4  2.3201  1.2945 
4  2.3237  1.2950 
4  2.3348  1.2945 
4  2.3841  1.2945 
4  2.4106  1.2940 
4  2.4604  1.2935 
4  2.5151  1.2935 
4  2.5445  1.2930 
4  3.0058  1.2930 
4  3.0224  1.2925 
4  3.0536  1.2925 
4  3.0717  1.2930 
4  3.0743  1.2925 
4  3.1018  1.2930 
4  3.1551  1.2930 
4  3.2149  1.2930 
4  3.2151  1.2930 
4  3.2452  1.2935 
4  3.3107  1.2930 
4  3.3151  1.2925 
4  3.3154  1.2925 
4  3.3158  1.2925 
4  3.3221  1.2930 
4  3.3610  1.2935 
4  3.3635  1.2930 
4  3.3804  1.2930 
4  3.4009  1.2925 
4  3.4440  1.2930 
4  3.5001  1.2930 
4  3.5552  1.2930 
4  4.0222  1.2930 
4  4.0617  1.2935 
4  4.0621  1.2925 
4  4.0624  1.2925 
4  4.0626  1.2925 
4  4.0627  1.2925 
4  4.1050  1.2930 
4  4.1119  1.2930 
4  4.1123  1.2930 
4  4.1126  1.2930 
4  4.1654  1.2930 
4  4.2301  1.2930 
4  4.2559  1.2925 
4  4.3315  1.2925 
4  4.3411  1.2925 
4  4.3441  1.2920 
4  4.4011  1.2925 
4  4.4313  1.2915 
4  4.4449  1.2920 
4  4.4647  1.2910 
4  4.4855  1.2920 
4  4.5504  1.2920 
4  4.5647  1.2915 
4  5.0415  1.2915 
4  5.0537  1.2920 
4  5.0616  1.2925 
4  5.1123  1.2920 
4  5.1503  1.2925 
4  5.1834  1.2920 
4  5.2234  1.2930 
4  5.2451  1.2930 
4  5.2900  1.2925 
4  5.3249  1.2930 
4  5.3901  1.2925 
4  5.4510  1.2925 
4  5.5049  1.2925 
4  5.5322  1.2930 
4  5.5327  1.2930 
4  5.5617  1.2925 
4  6.0902  1.2920 
4  6.1452  1.2920 
4  6.1646  1.2915 
4  6.2015  1.2920 
4  6.2746  1.2920 
4  6.3227  1.2925 
4  6.3602  1.2930 
4  6.4218  1.2925 
4  6.4830  1.2925 
4  6.5652  1.2930 
4  7.0237  1.2910 
4  7.0305  1.2900 
4  7.0307  1.2900 
4  7.0411  1.2895 
4  7.0431  1.2890 
4  7.0436  1.2900 
4  7.0440  1.2900 
4  7.0519  1.2895 
4  7.0627  1.2900 
4  7.0748  1.2885 
4  7.0946  1.2895 
4  7.1430  1.2890 
4  7.1618  1.2895 
4  7.1816  1.2890 
4  7.2026  1.2895 
4  7.2137  1.2890 
4  7.2700  1.2890 
4  7.2706  1.2885 
4  7.2718  1.2885 
4  7.2813  1.2880 
4  7.2816  1.2885 
4  7.2902  1.2880 
4  7.2932  1.2875 
4  7.3140  1.2880 
4  7.3148  1.2875 
4  7.3448  1.2870 
4  7.3452  1.2870 
4  7.3802  1.2865 
4  7.3816  1.2860 
4  7.4037  1.2855 
4  7.4128  1.2860 
4  7.4140  1.2855 
4  7.4304  1.2850 
4  7.4404  1.2845 
4  7.4443  1.2840 
4  7.4532  1.2835 
4  7.4729  1.2840 
4  7.5009  1.2843 
4  7.5012  1.2835 
4  7.5015  1.2835 
4  7.5021  1.2830 
4  7.5056  1.2825 
4  7.5208  1.2830 
4  7.5218  1.2835 
4  7.5411  1.2840 
4  7.5514  1.2835 
4  7.5918  1.2840 
4  8.0138  1.2845 
4  8.0432  1.2840 
4  8.0822  1.2845 
4  8.0847  1.2850 
4  8.1214  1.2850 
4  8.1907  1.2855 
4  8.2229  1.2850 
4  8.2704  1.2845 
4  8.2707  1.2845 
4  8.2710  1.2845 
4  8.2726  1.2840 
4  8.2951  1.2835 
4  8.3209  1.2830 
4  8.3228  1.2825 
4  8.3251  1.2820 
4  8.3315  1.2810 
4  8.3318  1.2810 
4  8.3320  1.2810 
4  8.3329  1.2805 
4  8.3424  1.2800 
4  8.3428  1.2800 
4  8.3732  1.2795 
4  8.3754  1.2790 
4  8.3852  1.2800 
4  8.4349  1.2805 
4  8.4442  1.2795 
4  8.4641  1.2800 
4  8.4738  1.2805 
4  8.4746  1.2810 
4  8.5337  1.2815 
4  8.5510  1.2810 
4  8.5536  1.2805 
4  8.5716  1.2810 
4  8.5718  1.2810 
4  9.0238  1.2800 
4  9.0251  1.2795 
4  9.0421  1.2800 
4  9.1011  1.2800 
4  9.1340  1.2795 
4  9.1452  1.2775 
4  9.1515  1.2780 
4  9.1547  1.2785 
4  9.1617  1.2790 
4  9.1715  1.2800 
4  9.2036  1.2790 
4  9.2038  1.2790 
4  9.2122  1.2795 
4  9.2327  1.2800 
4  9.2530  1.2815 
4  9.2835  1.2810 
4  9.3111  1.2815 
4  9.3635  1.2810 
4  9.4108  1.2815 
4  9.4215  1.2820 
4  9.4344  1.2815 
4  9.4828  1.2810 
4  9.5405  1.2815 
4  9.5718  1.2820 
4  9.5739  1.2815 
4  9.5902  1.2810 
4 10.0054  1.2855 
4 10.0232  1.2810 
4 10.0338  1.2805 
4 10.0723  1.2805 
4 10.1254  1.2805 
4 10.1510  1.2800 
4 10.1619  1.2805 
4 10.1710  1.2810 
4 10.1838  1.2805 
4 10.1946  1.2800 
4 10.2153  1.2770 
4 10.2156  1.2795 
4 10.2159  1.2795 
4 10.2201  1.2795 
4 10.2403  1.2800 
4 10.2851  1.2795 
4 10.3221  1.2785 
4 10.5915  1.2745 
5  0.0919  1.2710 
5  0.2521  1.2715 
5  0.2527  1.2715 
5  0.2717  1.2710 
5  0.4241  1.2715 
5  0.5122  1.2710 
5  1.0051  1.2715 
5  1.1423  1.2720 
5  1.2709  1.2725 
5  1.3126  1.2720 
5  1.3426  1.2715 
5  1.3915  1.2720 
5  1.3952  1.2725 
