== set C part 6 > 
5  2.4627  1.3720 
5  2.4742  1.3725 
5  2.5217  1.3720 
5  2.5220  1.3725 
5  2.5225  1.3725 
5  2.5432  1.3720 
5  3.0020  1.3720 
5  3.0119  1.3725 
5  3.0134  1.3720 
5  3.0652  1.3720 
5  3.1018  1.3725 
5  3.1054  1.3720 
5  3.1546  1.3715 
5  3.1622  1.3710 
5  3.1919  1.3715 
5  3.2250  1.3720 
5  3.2928  1.3720 
5  3.3033  1.3730 
5  3.3052  1.3735 
5  3.3129  1.3730 
5  3.3558  1.3740 
5  3.3721  1.3735 
5  3.4330  1.3740 
5  3.4533  1.3735 
5  3.5053  1.3735 
5  3.5657  1.3735 
5  3.5816  1.3740 
5  3.5932  1.3745 
5  4.0003  1.3740 
5  4.0248  1.3745 
5  4.0349  1.3740 
5  4.0439  1.3745 
5  4.0450  1.3740 
5  4.1056  1.3740 
5  4.1210  1.3745 
5  4.1525  1.3740 
5  4.1817  1.3745 
5  4.2008  1.3740 
5  4.2016  1.3735 
5  4.2022  1.3730 
5  4.2340  1.3730 
5  4.2406  1.3725 
5  4.2424  1.3730 
5  4.2527  1.3725 
5  4.2752  1.3725 
5  4.2817  1.3730 
5  4.2901  1.3725 
5  4.2921  1.3720 
5  4.3024  1.3715 
5  4.3301  1.3710 
5  4.3312  1.3705 
5  4.3325  1.3710 
5  4.3759  1.3720 
5  4.3807  1.3720 
5  4.3920  1.3715 
5  4.3954  1.3720 
5  4.4208  1.3715 
5  4.4325  1.3710 
5  4.4336  1.3715 
5  4.4457  1.3720 
5  4.5050  1.3720 
5  4.5650  1.3725 
5  4.5836  1.3720 
5  4.5902  1.3715 
5  4.5940  1.3710 
5  4.5948  1.3700 
5  5.0007  1.3705 
5  5.0023  1.3710 
5  5.0026  1.3710 
5  5.0108  1.3715 
5  5.0202  1.3720 
5  5.0452  1.3715 
5  5.0552  1.3720 
5  5.1235  1.3715 
5  5.1542  1.3710 
5  5.1546  1.3710 
5  5.1605  1.3720 
5  5.1623  1.3715 
5  5.1711  1.3705 
5  5.1713  1.3710 
5  5.1716  1.3710 
5  5.1900  1.3715 
5  5.2142  1.3720 
5  5.2557  1.3715 
5  5.3025  1.3705 
5  5.3541  1.3710 
5  5.4212  1.3715 
5  5.4307  1.3720 
5  5.5047  1.3720 
5  5.5211  1.3725 
5  5.5351  1.3730 
5  6.0046  1.3730 
5  6.0218  1.3735 
5  6.0514  1.3740 
5  6.0633  1.3745 
5  6.0651  1.3755 
5  6.0656  1.3750 
5  6.0705  1.3745 
5  6.0751  1.3750 
5  6.0801  1.3755 
5  6.1031  1.3750 
5  6.1122  1.3745 
5  6.1125  1.3740 
5  6.1134  1.3750 
5  6.1138  1.3745 
5  6.1500  1.3745 
5  6.1501  1.3740 
5  6.1845  1.3745 
5  6.2317  1.3750 
5  6.2347  1.3745 
5  6.2401  1.3750 
5  6.2453  1.3755 
5  6.2502  1.3750 
5  6.2811  1.3755 
5  6.2957  1.3760 
5  6.3114  1.3755 
5  6.3252  1.3760 
5  6.3439  1.3755 
5  6.3637  1.3750 
5  6.3721  1.3755 
5  6.3731  1.3760 
5  6.3736  1.3755 
5  6.3740  1.3755 
5  6.4302  1.3755 
5  6.4351  1.3750 
5  6.4446  1.3755 
5  6.4515  1.3750 
5  6.4949  1.3755 
5  6.5141  1.3760 
5  6.5509  1.3755 
5  7.0057  1.3755 
5  7.0252  1.3760 
5  7.0258  1.3755 
5  7.0756  1.3760 
5  7.0758  1.3760 
5  7.1417  1.3760 
5  7.1421  1.3765 
5  7.1443  1.3760 
5  7.1625  1.3755 
5  7.1632  1.3755 
5  7.2026  1.3760 
5  7.2251  1.3755 
5  7.2713  1.3760 
5  7.2716  1.3756 
5  7.2734  1.3760 
5  7.2737  1.3760 
5  7.2744  1.3765 
5  7.2817  1.3760 
5  7.2836  1.3765 
5  7.3027  1.3760 
5  7.3109  1.3765 
5  7.3128  1.3770 
5  7.3140  1.3775 
5  7.3142  1.3775 
5  7.3144  1.3780 
5  7.3147  1.3770 
5  7.3152  1.3770 
5  7.3210  1.3775 
5  7.3240  1.3770 
5  7.3306  1.3775 
5  7.3326  1.3780 
5  7.3330  1.3780 
5  7.3337  1.3775 
5  7.3347  1.3775 
5  7.3503  1.3770 
5  7.3508  1.3770 
5  7.3547  1.3765 
5  7.3549  1.3765 
5  7.3614  1.3760 
5  7.4123  1.3755 
5  7.4146  1.3750 
5  7.4433  1.3745 
5  7.4539  1.3740 
5  7.4546  1.3745 
5  7.4650  1.3750 
5  7.5107  1.3740 
5  7.5348  1.3750 
5  7.5632  1.3740 
5  7.5634  1.3745 
5  7.5721  1.3740 
5  7.5823  1.3750 
5  7.5828  1.3745 
5  7.5852  1.3750 
5  7.5859  1.3755 
5  7.5948  1.3750 
5  8.0558  1.3745 
5  8.0926  1.3750 
5  8.0959  1.3755 
5  8.1013  1.3760 
5  8.1016  1.3760 
5  8.1206  1.3755 
5  8.1209  1.3755 
5  8.1303  1.3750 
5  8.1422  1.3755 
5  8.1514  1.3750 
5  8.1948  1.3760 
5  8.2115  1.3765 
5  8.2159  1.3765 
5  8.2257  1.3770 
5  8.2421  1.3765 
5  8.2514  1.3760 
5  8.2653  1.3765 
5  8.2801  1.3760 
5  8.2837  1.3755 
5  8.3118  1.3750 
5  8.3255  1.3755 
5  8.3509  1.3756 
5  8.3514  1.3760 
5  8.3520  1.3760 
5  8.3722  1.3765 
5  8.3824  1.3770 
5  8.4230  1.3775 
5  8.4406  1.3780 
5  8.4502  1.3785 
5  8.4511  1.3790 
5  8.4534  1.3785 
5  8.4736  1.3780 
5  8.4818  1.3775 
5  8.4826  1.3770 
5  8.5008  1.3775 
5  8.5046  1.3780 
5  8.5216  1.3770 
5  8.5218  1.3775 
5  8.5417  1.3780 
5  8.5456  1.3785 
5  8.5507  1.3790 
5  8.5557  1.3785 
5  8.5704  1.3795 
5  8.5722  1.3810 
5  8.5724  1.3800 
5  8.5825  1.3795 
5  8.5934  1.3800 
5  9.0046  1.3805 
5  9.0103  1.3800 
5  9.0112  1.3795 
5  9.0116  1.3795 
5  9.0245  1.3800 
5  9.0253  1.3805 
5  9.0334  1.3800 
5  9.0440  1.3795 
5  9.0521  1.3800 
5  9.0557  1.3805 
5  9.0603  1.3800 
5  9.1139  1.3805 
5  9.1351  1.3795 
5  9.1403  1.3800 
5  9.1409  1.3805 
5  9.1414  1.3800 
5  9.1657  1.3795 
5  9.1720  1.3790 
5  9.1754  1.3795 
5  9.2037  1.3805 
5  9.2045  1.3810 
5  9.2110  1.3805 
5  9.2138  1.3800 
5  9.2227  1.3795 
5  9.2529  1.3800 
5  9.2544  1.3800 
5  9.2603  1.3805 
5  9.2617  1.3810 
5  9.2716  1.3815 
5  9.2748  1.3810 
5  9.3023  1.3815 
5  9.3110  1.3820 
5  9.3705  1.3820 
5  9.3900  1.3830 
5  9.4013  1.3825 
5  9.4152  1.3820 
5  9.4355  1.3840 
5  9.4358  1.3840 
5  9.4452  1.3850 
5  9.4549  1.3840 
5  9.4745  1.3850 
5  9.4746  1.3845 
5  9.5109  1.3850 
5  9.5207  1.3845 
5  9.5210  1.3840 
5  9.5421  1.3850 
5  9.5425  1.3850 
5  9.5533  1.3840 
5  9.5754  1.3845 
5 10.0156  1.3840 
5 10.0335  1.3835 
5 10.0406  1.3840 
5 10.0411  1.3835 
5 10.0422  1.3835 
5 10.0429  1.3830 
5 10.1001  1.3840 
5 10.1017  1.3825 
5 10.1020  1.3840 
5 10.1027  1.3840 
5 10.1555  1.3840 
5 10.1817  1.3830 
5 10.1921  1.3835 
5 10.2844  1.3840 
5 10.4036  1.3880 
5 10.4137  1.3875 
5 10.5346  1.3862 
1  0.0621  1.3910 
1  0.1208  1.3900 
1  0.1247  1.3905 
1  0.1351  1.3900 
1  0.2008  1.3900 
1  0.2031  1.3895 
1  0.2109  1.3890 
1  0.2424  1.3895 
1  0.3018  1.3895 
1  0.3426  1.3890 
1  0.4000  1.3890 
1  0.4255  1.3890 
1  0.5013  1.3890 
1  0.5015  1.3890 
1  0.5152  1.3895 
1  0.5843  1.3890 
1  1.0221  1.3895 
1  1.0438  1.3900 
1  1.0750  1.3905 
1  1.1014  1.3910 
1  1.1016  1.3900 
1  1.1019  1.3900 
1  1.1358  1.3905 
1  1.1835  1.3900 
1  1.2028  1.3895 
1  1.2128  1.3890 
1  1.2244  1.3885 
1  1.2639  1.3880 
1  1.2645  1.3875 
1  1.2758  1.3880 
1  1.2823  1.3885 
1  1.3301  1.3890 
1  1.3548  1.3880 
1  1.3859  1.3875 
1  1.3941  1.3870 
1  1.4042  1.3865 
1  1.4156  1.3860 
1  1.4311  1.3865 
1  1.4324  1.3870 
1  1.4326  1.3870 
1  1.4511  1.3865 
1  1.4528  1.3860 
1  1.4637  1.3865 
1  1.4917  1.3870 
1  1.5031  1.3865 
1  1.5045  1.3860 
1  1.5243  1.3865 
1  1.5514  1.3870 
1  1.5823  1.3875 
1  2.0007  1.3870 
1  2.0015  1.3875 
1  2.0133  1.3870 
1  2.0154  1.3865 
1  2.0439  1.3860 
1  2.0629  1.3865 
1  2.0643  1.3860 
1  2.1134  1.3865 
1  2.1301  1.3870 
1  2.1653  1.3875 
1  2.1658  1.3875 
1  2.1718  1.3880 
1  2.1730  1.3885 
1  2.1833  1.3880 
1  2.1854  1.3885 
1  2.2045  1.3890 
1  2.2312  1.3885 
1  2.2413  1.3890 
1  2.2432  1.3895 
1  2.2513  1.3890 
1  2.2519  1.3895 
1  2.2529  1.3900 
1  2.2748  1.3895 
1  2.2835  1.3900 
1  2.2935  1.3895 
1  2.3015  1.3890 
1  2.3022  1.3900 
1  2.3102  1.3895 
1  2.3305  1.3890 
1  2.3648  1.3885 
1  2.3653  1.3885 
1  2.3729  1.3880 
1  2.3803  1.3885 
1  2.4107  1.3880 
1  2.4648  1.3880 
1  2.4755  1.3885 
1  2.4928  1.3880 
1  2.5038  1.3885 
1  2.5110  1.3880 
1  2.5218  1.3885 
1  2.5751  1.3885 
1  2.5832  1.3890 
1  2.5836  1.3880 
1  2.5839  1.3880 
1  2.5849  1.3880 
1  3.0417  1.3885 
1  3.0739  1.3885 
1  3.0741  1.3885 
1  3.0839  1.3880 
1  3.1419  1.3880 
1  3.1758  1.3885 
1  3.2354  1.3885 
1  3.2430  1.3890 
1  3.2652  1.3885 
1  3.2857  1.3890 
1  3.2900  1.3890 
1  3.3503  1.3885 
1  3.3914  1.3885 
1  3.4456  1.3885 
1  3.4525  1.3880 
1  3.5050  1.3885 
1  3.5055  1.3880 
1  3.5124  1.3885 
1  3.5626  1.3880 
1  3.5933  1.3885 
1  4.0137  1.3887 
1  4.0159  1.3885 
1  4.0243  1.3890 
1  4.0430  1.3890 
1  4.0945  1.3895 
1  4.1101  1.3900 
1  4.1123  1.3895 
1  4.1129  1.3890 
1  4.1143  1.3895 
1  4.1319  1.3900 
1  4.1641  1.3905 
1  4.1824  1.3900 
1  4.2233  1.3905 
1  4.2514  1.3905 
1  4.2528  1.3900 
1  4.2656  1.3905 
1  4.2811  1.3900 
1  4.3046  1.3905 
1  4.3325  1.3900 
1  4.3855  1.3900 
1  4.4330  1.3912 
1  4.4333  1.3905 
1  4.4848  1.3900 
1  4.4850  1.3905 
1  4.5611  1.3905 
1  4.5657  1.3910 
1  5.0138  1.3900 
1  5.0701  1.3905 
1  5.0816  1.3910 
1  5.1240  1.3905 
1  5.1546  1.3910 
1  5.1822  1.3915 
1  5.1945  1.3910 
1  5.2734  1.3905 
1  5.2832  1.3910 
1  5.3027  1.3910 
1  5.3316  1.3915 
1  5.3351  1.3920 
1  5.3400  1.3915 
1  5.3413  1.3915 
1  5.3447  1.3910 
1  5.3508  1.3915 
1  5.3621  1.3920 
1  5.3655  1.3915 
1  5.3806  1.3910 
1  5.3929  1.3915 
1  5.4011  1.3910 
1  5.4139  1.3915 
1  5.4247  1.3910 
1  5.4321  1.3915 
1  5.4324  1.3915 
1  5.4341  1.3920 
1  5.4518  1.3930 
1  5.4637  1.3925 
1  5.4657  1.3930 
1  5.4744  1.3935 
1  5.4852  1.3930 
1  5.4908  1.3935 
1  5.5029  1.3930 
1  5.5132  1.3935 
1  5.5250  1.3930 
1  5.5446  1.3930 
1  5.5535  1.3940 
1  5.5605  1.3945 
1  5.5608  1.3950 
1  5.5654  1.3945 
1  5.5749  1.3950 
1  6.0201  1.3945 
1  6.0456  1.3950 
1  6.0749  1.3955 
1  6.0756  1.3950 
1  6.0808  1.3955 
1  6.0844  1.3960 
1  6.0854  1.3955 
1  6.0916  1.3960 
1  6.0950  1.3970 
1  6.1109  1.3975 
1  6.1128  1.3970 
1  6.1220  1.3965 
1  6.1416  1.3960 
1  6.1418  1.3960 
1  6.1614  1.3965 
1  6.1617  1.3965 
1  6.1620  1.3965 
1  6.1623  1.3965 
1  6.1624  1.3965 
1  6.1831  1.3955 
1  6.1915  1.3960 
1  6.2036  1.3965 
1  6.2319  1.3970 
1  6.2601  1.3975 
1  6.2609  1.3970 
1  6.2801  1.3965 
1  6.2825  1.3970 
1  6.2950  1.3965 
1  6.3304  1.3970 
1  6.3416  1.3980 
1  6.3419  1.3980 
1  6.3509  1.3975 
1  6.3719  1.3980 
1  6.3919  1.3975 
1  6.3922  1.3975 
1  6.3954  1.3970 
1  6.4110  1.3975 
1  6.4736  1.3970 
1  6.4908  1.3965 
1  6.4949  1.3960 
1  6.4955  1.3960 
1  6.5253  1.3965 
1  6.5319  1.3960 
1  6.5503  1.3955 
1  6.5506  1.3955 
1  6.5513  1.3950 
1  6.5515  1.3950 
1  6.5628  1.3955 
1  6.5853  1.3960 
1  6.5935  1.3955 
1  7.0040  1.3950 
1  7.0102  1.3955 
1  7.0212  1.3960 
1  7.0222  1.3955 
1  7.0329  1.3960 
1  7.0400  1.3970 
1  7.0525  1.3965 
1  7.0708  1.3970 
1  7.0752  1.3965 
1  7.0925  1.3970 
1  7.0933  1.3975 
1  7.1052  1.3970 
1  7.1355  1.3965 
1  7.1823  1.3960 
1  7.2351  1.3960 
1  7.2353  1.3960 
1  7.2502  1.3955 
1  7.2606  1.3950 
1  7.3057  1.3960 
1  7.3106  1.3911 
1  7.3115  1.3960 
1  7.3442  1.3955 
1  7.3610  1.3960 
1  7.3731  1.3965 
1  7.4020  1.3970 
1  7.4050  1.3975 
1  7.4155  1.3970 
1  7.4341  1.3980 
1  7.4418  1.3975 
1  7.4510  1.3970 
1  7.4607  1.3975 
1  7.4904  1.3970 
1  7.4906  1.3970 
1  7.4956  1.3965 
1  7.4958  1.3965 
1  7.5008  1.3960 
1  7.5010  1.3960 
1  7.5220  1.3965 
1  7.5248  1.3970 
1  7.5435  1.3965 
1  7.5955  1.3965 
1  7.5958  1.3965 
1  8.0150  1.3965 
1  8.0329  1.3960 
1  8.0334  1.3960 
1  8.0338  1.3955 
1  8.0410  1.3950 
1  8.0413  1.3960 
1  8.0419  1.3960 
1  8.0422  1.3960 
1  8.0749  1.3965 
1  8.1031  1.3960 
1  8.1355  1.3955 
1  8.1507  1.3960 
1  8.1653  1.3955 
1  8.2006  1.3950 
1  8.2038  1.3945 
1  8.2139  1.3940 
1  8.2407  1.3935 
1  8.2511  1.3940 
1  8.2603  1.3945 
1  8.2910  1.3940 
1  8.2920  1.3945 
1  8.2953  1.3940 
1  8.3042  1.3935 
1  8.3221  1.3940 
1  8.3458  1.3945 
1  8.3808  1.3950 
1  8.4006  1.3955 
1  8.4214  1.3950 
1  8.4316  1.3955 
1  8.4400  1.3960 
1  8.4459  1.3965 
1  8.4641  1.3960 
1  8.4756  1.3970 
1  8.4759  1.3970 
1  8.4904  1.3965 
1  8.4944  1.3970 
1  8.5010  1.3965 
1  8.5056  1.3970 
1  8.5135  1.3965 
1  8.5300  1.3970 
1  8.5318  1.3975 
1  8.5421  1.3970 
1  8.5458  1.3975 
1  8.5714  1.3980 
1  9.0043  1.3985 
1  9.0131  1.3990 
1  9.0153  1.3985 
1  9.0211  1.3990 
1  9.0500  1.3995 
1  9.0548  1.4000 
1  9.0608  1.4005 
1  9.0646  1.4010 
1  9.0703  1.4015 
1  9.0947  1.4020 
1  9.1038  1.4015 
1  9.1129  1.4020 
1  9.1300  1.4025 
1  9.1337  1.4020 
1  9.1504  1.4030 
1  9.1735  1.4025 
1  9.1931  1.4020 
1  9.2046  1.4010 
1  9.2215  1.4015 
1  9.2428  1.4010 
1  9.2612  1.4015 
1  9.2745  1.4000 
1  9.2927  1.4005 
1  9.3133  1.4010 
1  9.3139  1.4005 
1  9.3542  1.4005 
1  9.3837  1.4000 
1  9.4155  1.4010 
1  9.4307  1.4015 
1  9.4403  1.4020 
1  9.4456  1.4025 
1  9.4721  1.4035 
1  9.4851  1.4040 
1  9.4926  1.4045 
1  9.5134  1.4055 
1  9.5203  1.4060 
1  9.5401  1.4055 
1  9.5646  1.4060 
1  9.5734  1.4070 
1  9.5817  1.4075 
1  9.5934  1.4085 
1 10.0045  1.4090 
1 10.0106  1.4095 
1 10.0142  1.4110 
1 10.0158  1.4115 
1 10.0258  1.4120 
1 10.0318  1.4125 
1 10.0418  1.4120 
1 10.0849  1.4115 
1 10.0950  1.4120 
1 10.1216  1.4110 
1 10.1235  1.4115 
1 10.1421  1.4120 
1 10.1500  1.4115 
1 10.1531  1.4110 
1 10.1539  1.4105 
1 10.1903  1.4100 
1 10.2450  1.4110 
1 10.2700  1.4105 
1 10.2806  1.4100 
1 10.2906  1.4090 
1 10.2915  1.4085 
1 10.2948  1.4090 
1 10.3358  1.4075 
1 10.4119  1.4075 
1 10.4253  1.4090 
1 10.4650  1.4105 
2  0.0152  1.4085 
2  0.0440  1.4090 
2  0.1058  1.4095 
2  0.1649  1.4085 
2  0.2531  1.4085 
2  0.2634  1.4090 
2  0.3222  1.4085 
2  0.3806  1.4085 
2  0.4222  1.4090 
2  0.4532  1.4100 
2  0.4633  1.4105 
2  0.5220  1.4095 
2  0.5936  1.4090 
2  1.0318  1.4080 
2  1.0445  1.4085 
2  1.0908  1.4080 
2  1.1043  1.4075 
2  1.1643  1.4070 
2  1.1806  1.4065 
2  1.1840  1.4070 
2  1.2011  1.4075 
2  1.2316  1.4080 
2  1.2459  1.4075 
2  1.2634  1.4070 
2  1.2636  1.4065 
2  1.2725  1.4060 
2  1.2857  1.4065 
2  1.2931  1.4060 
2  1.3021  1.4055 
2  1.3447  1.4050 
2  1.3600  1.4040 
2  1.3700  1.4035 
2  1.3911  1.4040 
2  1.3947  1.4045 
2  1.4157  1.4050 
2  1.4203  1.4050 
2  1.4659  1.4045 
2  1.4900  1.4040 
2  1.5046  1.4045 
2  1.5232  1.4050 
2  1.5341  1.4055 
2  1.5547  1.4060 
2  1.5747  1.4065 
2  1.5945  1.4060 
2  2.0325  1.4055 
2  2.0425  1.4060 
2  2.0739  1.4070 
2  2.1250  1.4070 
2  2.1446  1.4065 
2  2.1647  1.4060 
2  2.1740  1.4055 
2  2.2113  1.4060 
2  2.2114  1.4060 
2  2.2428  1.4065 
2  2.2528  1.4070 
2  2.2724  1.4065 
2  2.3050  1.4070 
2  2.3403  1.4065 
2  2.3413  1.4060 
2  2.3417  1.4060 
2  2.3438  1.4055 
2  2.3522  1.4060 
2  2.3732  1.4055 
2  2.3900  1.4050 
2  2.4007  1.4055 
2  2.4307  1.4060 
2  2.4710  1.4055 
2  2.4904  1.4050 
2  2.4906  1.4050 
2  2.5135  1.4045 
2  2.5139  1.4040 
2  2.5154  1.4045 
2  2.5633  1.4040 
2  2.5657  1.4035 
2  2.5703  1.4040 
2  3.0011  1.4035 
2  3.0253  1.4040 
2  3.0256  1.4040 
2  3.0706  1.4035 
2  3.0911  1.4040 
2  3.1019  1.4035 
2  3.1047  1.4030 
2  3.1230  1.4035 
2  3.1251  1.4030 
2  3.1306  1.4035 
2  3.1321  1.4030 
2  3.1847  1.4035 
2  3.1851  1.4035 
2  3.2358  1.4040 
2  3.2551  1.4045 
2  3.2717  1.4050 
2  3.2833  1.4055 
2  3.3020  1.4050 
2  3.3025  1.4045 
2  3.3028  1.4045 
2  3.3151  1.4040 
2  3.3215  1.4045 
2  3.3524  1.4050 
2  3.3639  1.4045 
2  3.3750  1.4040 
2  3.4007  1.4035 
2  3.4403  1.4030 
2  3.4525  1.4025 
2  3.4607  1.4030 
2  3.4912  1.4025 
2  3.4919  1.4020 
2  3.5303  1.4025 
2  3.5509  1.4020 
2  3.5847  1.4025 
2  4.0107  1.4030 
2  4.0128  1.4025 
2  4.0256  1.4030 
2  4.0755  1.4025 
2  4.0908  1.4020 
2  4.0947  1.4025 
2  4.1029  1.4030 
2  4.1208  1.4025 
2  4.1355  1.4020 
2  4.1947  1.4020 
2  4.2152  1.4015 
2  4.2316  1.4020 
2  4.2920  1.4010 
2  4.3106  1.4005 
2  4.3116  1.4000 
2  4.3656  1.4000 
2  4.3739  1.4005 
2  4.3909  1.4000 
2  4.4020  1.3995 
2  4.4107  1.3990 
2  4.4125  1.3985 
2  4.4617  1.3980 
2  4.4621  1.3975 
2  4.4645  1.3980 
2  4.4719  1.3975 
2  4.4758  1.3980 
2  4.4918  1.3970 
2  4.5132  1.3975 
2  4.5203  1.3970 
2  4.5214  1.3965 
2  4.5345  1.3960 
2  4.5440  1.3955 
2  4.5444  1.3955 
2  4.5526  1.3960 
2  4.5554  1.3965 
2  4.5637  1.3970 
2  4.5811  1.3975 
2  4.5826  1.3970 
2  5.0159  1.3965 
2  5.0446  1.3970 
2  5.0540  1.3980 
2  5.0703  1.3970 
2  5.0909  1.3965 
2  5.0925  1.3960 
2  5.1020  1.3955 
2  5.1145  1.3960 
2  5.1214  1.3965 
2  5.1235  1.3970 
2  5.1415  1.3965 
2  5.1741  1.3970 
2  5.2003  1.3965 
2  5.2115  1.3970 
2  5.2157  1.3965 
2  5.2227  1.3960 
2  5.2231  1.3965 
2  5.2633  1.3970 
2  5.3140  1.3965 
2  5.3330  1.3970 
2  5.3809  1.3965 
2  5.4400  1.3965 
2  5.4537  1.3960 
2  5.4724  1.3965 
2  5.5054  1.3960 
2  5.5056  1.3960 
2  5.5649  1.3960 
2  6.0023  1.3965 
2  6.0421  1.3960 
2  6.0725  1.3965 
2  6.0913  1.3970 
2  6.1214  1.3975 
2  6.1217  1.3975 
2  6.1235  1.3970 
2  6.1444  1.3975 
2  6.1703  1.3980 
2  6.1836  1.3985 
2  6.1917  1.3990 
2  6.2221  1.3995 
2  6.2328  1.4005 
2  6.2533  1.4000 
2  6.2646  1.4005 
2  6.2731  1.4010 
2  6.2811  1.4020 
2  6.2956  1.4010 
2  6.3055  1.4015 
2  6.3224  1.4020 
2  6.3302  1.4025 
2  6.3311  1.4020 
2  6.3440  1.4025 
2  6.3449  1.4030 
2  6.3547  1.4025 
2  6.3932  1.4020 
2  6.4002  1.4025 
2  6.4121  1.4020 
2  6.4355  1.4015 
2  6.4659  1.4020 
2  6.4703  1.4020 
2  6.4704  1.4020 
2  6.4708  1.4020 
2  6.4709  1.4020 
2  6.4710  1.4020 
2  6.4730  1.4025 
2  6.4928  1.4020 
2  6.5205  1.4025 
2  6.5214  1.4020 
2  6.5311  1.4015 
2  6.5320  1.4015 
2  6.5441  1.4010 
2  6.5632  1.4005 
2  6.5645  1.4010 
2  6.5700  1.4015 
2  6.5746  1.4010 
2  6.5755  1.4015 
2  6.5757  1.4015 
2  6.5913  1.4020 
2  7.0028  1.4025 
2  7.0034  1.4020 
2  7.0317  1.4040 
2  7.0341  1.4050 
2  7.0423  1.4040 
2  7.0434  1.4060 
2  7.0613  1.4065 
2  7.0719  1.4060 
2  7.0739  1.4050 
2  7.0836  1.4040 
2  7.1132  1.4035 
2  7.1212  1.4040 
2  7.1219  1.4040 
2  7.1304  1.4045 
2  7.1317  1.4035 
2  7.1437  1.4040 
2  7.1441  1.4040 
2  7.1505  1.4045 
2  7.1651  1.4040 
2  7.1654  1.4040 
2  7.1741  1.4035 
2  7.1902  1.4045 
2  7.1956  1.4050 
2  7.2015  1.4060 
2  7.2017  1.4055 
2  7.2036  1.4060 
2  7.2053  1.4055 
2  7.2319  1.4050 
2  7.2345  1.4055 
2  7.2443  1.4060 
2  7.2525  1.4055 
2  7.2529  1.4060 
2  7.2531  1.4060 
2  7.2805  1.4060 
2  7.2835  1.4055 
2  7.2948  1.4055 
2  7.3045  1.4070 
2  7.3048  1.4060 
2  7.3104  1.4065 
2  7.3123  1.4070 
2  7.3155  1.4075 
2  7.3226  1.4080 
2  7.3305  1.4085 
2  7.3319  1.4095 
2  7.3342  1.4110 
2  7.3407  1.4120 
2  7.3437  1.4125 
2  7.3507  1.4120 
2  7.3511  1.4120 
2  7.3528  1.4130 
2  7.3542  1.4140 
2  7.3618  1.4140 
2  7.3635  1.4150 
2  7.3639  1.4150 
2  7.3659  1.4160 
2  7.3742  1.4150 
2  7.3811  1.4160 
2  7.3904  1.4150 
2  7.4039  1.4135 
2  7.4041  1.4130 
2  7.4046  1.4120 
2  7.4103  1.4120 
2  7.4111  1.4120 
2  7.4151  1.4135 
2  7.4320  1.4140 
2  7.4356  1.4150 
2  7.4430  1.4145 
2  7.4504  1.4140 
2  7.4522  1.4135 
2  7.4526  1.4140 
2  7.4723  1.4135 
2  7.4754  1.4130 
2  7.4800  1.4130 
2  7.4802  1.4125 
2  7.4814  1.4135 
2  7.4827  1.4130 
2  7.4832  1.4135 
2  7.4952  1.4145 
2  7.5006  1.4150 
2  7.5011  1.4145 
2  7.5017  1.4140 
2  7.5050  1.4145 
2  7.5223  1.4155 
2  7.5249  1.4165 
2  7.5307  1.4155 
2  7.5359  1.4150 
2  7.5511  1.4145 
2  7.5544  1.4140 
2  7.5556  1.4145 
2  7.5558  1.4145 
2  7.5715  1.4150 
2  7.5728  1.4145 
2  7.5819  1.4150 
2  7.5836  1.4145 
2  7.5922  1.4140 
2  8.0018  1.4145 
2  8.0056  1.4155 
2  8.0213  1.4160 
2  8.0321  1.4170 
2  8.0326  1.4170 
2  8.0354  1.4160 
2  8.0549  1.4170 
2  8.0627  1.4180 
2  8.0721  1.4190 
2  8.0832  1.4185 
2  8.0907  1.4190 
2  8.0923  1.4200 
2  8.0936  1.4205 
2  8.0939  1.4205 
2  8.1104  1.4210 
2  8.1127  1.4220 
2  8.1223  1.4210 
2  8.1305  1.4215 
2  8.1309  1.4215 
2  8.1331  1.4220 
2  8.1346  1.4200 
2  8.1353  1.4205 
2  8.1400  1.4205 
2  8.1450  1.4195 
2  8.1534  1.4190 
2  8.1542  1.4200 
2  8.1624  1.4205 
2  8.1646  1.4210 
2  8.1648  1.4210 
2  8.1651  1.4210 
2  8.1651  1.4210 
2  8.1732  1.4200 
2  8.1820  1.4195 
2  8.1836  1.4200 
2  8.1842  1.4200 
2  8.1858  1.4205 
2  8.2057  1.4230 
2  8.2238  1.4230 
2  8.2318  1.4240 
2  8.2344  1.4235 
2  8.2422  1.4225 
2  8.2555  1.4240 
2  8.2625  1.4250 
2  8.2633  1.4260 
2  8.2703  1.4245 
2  8.2712  1.4250 
2  8.2754  1.4260 
2  8.2805  1.4250 
2  8.2811  1.4260 
2  8.3048  1.4295 
2  8.3054  1.4290 
2  8.3125  1.4315 
2  8.3134  1.4320 
2  8.3145  1.4330 
2  8.3147  1.4340 
2  8.3434  1.4360 
2  8.3524  1.4360 
2  8.3532  1.4350 
2  8.3720  1.4380 
2  8.3725  1.4370 
2  8.3837  1.4390 
2  8.3947  1.4360 
2  8.4017  1.4350 
2  8.4131  1.4340 
2  8.4202  1.4330 
2  8.4226  1.4320 
2  8.4326  1.4310 
2  8.4453  1.4320 
2  8.4459  1.4300 
2  8.4548  1.4310 
2  8.4613  1.4300 
2  8.4740  1.4280 
2  8.4851  1.4300 
2  8.4853  1.4290 
2  8.5007  1.4300 
2  8.5037  1.4310 
